"코믹면에선 프로젝트A시리즈와 사제출마와 함께 최고고 인디아나존스보다 더 대단하고 훌륭하다~  성룡, 당신은 최고입니다~!!!",0
성룡영화중 최고의영화,0
꿀잼 매우재밌다...,0
성룡 액션표 액션 최고ㅋ,0
놓칠수 없는 영화죠 굿!,0
성룡 영화 중 가장 재미있게 본 작품!,0
최고!,0
무슨말이 필요할까요 제 생애 최고의 영화입니다.,0
성룡 최고의 영화!!!!,0
"중딩때 이거 보고 중간쯤에 여자 가운벗기는 장면보고 딸친게 엊그제같은데 이게 벌써 23년전영화라니.. 와.. 내가 봤을때도 옛날영화긴했었지만.. 암튼 와.. 티비에서 볼땐 누나랑 ""저거 안에 속옷 입었어.."" 했었는데 나중에 비디오로 보니깐 다벗었더랔",0
따라다니던 여성 셋이 죄다 미인에 각자 매력이 달라서 더 즐거웠던 작품. ㅋㅋ,0
최고다진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ성룡액션답게 액션도쩔고 진짜 웃김 ㅋㅋㅋ성룡식 액션영환줄알앗는데 은근  섹드립이많아서 웃기기도 진짜 대박ㅋㅋㅋㅋㅋㅋㅋ,0
1은 좀 지루했는데 2는 쏠쏠한 재미가 있네 ㅋㅋ,0
최고의 성룡영화 ㅋㅋㅋ성룡짱,0
레전드,0
1보다 오히려 2가 더 갑이제 ㅋㅋ,0
그 누구도 성룡을 대신 할 수 없다!,0
대형선풍기에서 슈퍼맨 결투는 아직도 잊혀지지 않는다 ㅋㅋㅋㅋㅋㅋㅋ잘 만든속편 영화 중 하나,0
재밌음.,0
꼬맹이시절 나의 일부분이였던 영화!!,0
완전 재밌다.수퍼맨!하면서 날아가는것도 재밌다,0
성룡을 알려준 영화,0
시리즈중 가장 최고~,0
1보다 더 재밌음~~,0
fantastic~!,0
진짜 목숨을 걸고 연기를 하는거 같다. 언제 봐도 대단한 성룡...,0
진짜 완벽한 성룡표 영화. 완벽하다.,0
말이 필요없음. 명절마다 보고 또 봐도 재밌었음. 성룡의 진수.,0
너무봐서 스토리.대화내용까지외운... 앞으로 나올 용형호제3!! 기대 대박!!!,0
성룡영화중 최고가 아닐까?,0
넘 웃어서 배꼽빠짐 http://ilovebeijing.co.kr 에 풀버전 올렸어요,0
수십번을 봐도 재밌는 영화,0
그만의 액션이 숨쉰다..,0
말이 필요없는 90년데 최고의 홍콩영화,0
진짜 인디아나 존스는 이래야 된다는 것을 성룡이 해리슨 포드에게 가르쳐주는 듯함,0
"성룡의 코믹액션이 잘드러난 대표적인 영화, 정말 배꼽잡는다",0
코믹과 액션이 잘 버무려진 알찬 영화~,0
태어나서 이 영화를 본게 자랑스럽다,0
완전굿~!,0
밑에 원표 홍금보는 여기 안나옴 .... 재미와 액션 최강,0
좀처럼 잊혀지지가 않는 성룡의 걸작품,0
전편으로부터 완전 활골탈태한 성룡형 액션 어드벤처 영화,0
어렸을때 가장 잼있게 본 영화.. 그립다...ㅎ,0
정말 재미있다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
진짜 장난아님.. 성룡영화 거의 다 봤는데 정말 다섯손가락 안에 꼽히는 작품.,0
마지막에 허전한감이잇엇지만 그래도 재밋다,0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ잊을수없는영화다 정말 ㅋ,0
야마카시의 원조 성룡~,0
놀라운 스턴트와 탁월한 유머감각! 성룡영화의 최고봉.,0
이것이 바로 성룡영화다!!!,0
최고의 액션을 인디아나 존스에 붙인것 같다 ㅋ 그외에도 최고최고,0
레전드,0
성룡의 보는사람을 아찔하게만드는 리얼액션은 정말..,0
와 이거 개쩜,0
성룡영화중 최고. 1 편보다 훨씬 재밌다.,0
완전재밌어요 !! ㅋㅋ,0
성룡영화의 걸작중 걸작,0
성룡 최고의 걸작 중 하나.인디아나 존스 부럽지 않은 재키의 활약!,0
그의 영화중 BEST5에 들어갈 영화,0
완젼웃겨 ㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
"성룡 그 이름만으로 대박. 개인적으로 용형호제1,2는 성룡영화중 best of best",0
"용형호제 1,2 는 성룡영화 최대의 걸작이었지, 그는 여전히 전설이다",0
3명의 재키걸이라는 발상이 최고! 사막에서의 씬은 정말 시원하게 웃었다.,0
황금 구경 신나게 잘했다. 스토리와 액션 모두 탄탄하다.,0
"성룡의 대표작 중 하나. 기막힌 소재와 흥미있는 장면, 그리고 미녀들...ㄷㄷㄷ",0
어릴때 부터 많이 봐왔지만 아직까지 재밋다.,0
이거진짜재밌음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
홍콩판 인디아나존스!,0
성룡영화는 전부 명작 ㅠㅠ,0
그냥뭐대박이지,0
성룡의 레전드영화중 한편,0
드라마진짜잘봣습니다 앞으로도 이런드라마 나왓으면하네요,0
1빠,0
9점대 가자 으랏차차!!,0
동화같은 두사람의 사랑이야기. 정말아름답다..,0
조금 유치할 순 있어도 달달하니 좋았고 엔딩이 내가 생각했던거랑 정 반대라 너무 좋았음 ㅎㅎ,0
중학교때 극장에서 본 영화내인생 최고의영화,0
아  ~ 달달해 ~ ㅎㅎㅎㅎ,0
동화가 아니다 철학적인 영화다. 마지막에 통행크스가 바다에 뛰어드는 것이 무엇을 의미하는지 생각해봐라~,0
파릇파릇한 시절의 톰행크스 영화는 다 잼있는 것 같다. 현실적으로 풀이하지 않은 엔딩이 맘에 든다♥,0
어렸을 때 TV에서 이 영화를 정말 재밌게 봤었는데..  어느새 세월이 흘러서 추억의 영화가 됐네요 또 보고 싶다,0
88년도였나 부평대한극장에 학교서 단체관람했는데 그때는 극장 스크린 크기에 놀라고 앞에 나가 장난도 쳤는데 그리운 기억이다,0
어릴때 봤는데 다시 리메이크작으로 나왔으면해요 잔잔하고 애틋하게 봤어요 인어공주가 있다고 실제로 믿었던 영화 *-_-*,0
너무  재미있어서 몇번을 보았던 영화에요.어려서 스플레쉬를 보며 인어공주를 꿈꾸기도 했었는데..  ^-^다시 보고싶네요..,0
잊지못할 그 바닷속 엔딩씬..,0
너무 좋은데? 동화적이고 환성적이야..,0
아직도 기억에 생생한 스플래쉬...,0
신혜성에 같은생각 뮤비보다가 생각낫다...,0
가슴 설레이게 한영화,0
"옛날 영화답지 않게 지루하지 않고 스토리도 너무 매력적이다, 하아 나한테도 저런 인어가 찾아왔으면....",0
오늘 티비에서 봤는데 정말 1984년꺼라도 재밌고 아름답다 >< 톰 행크스가 젊을 때 저렇게 잘생겼는지 몰랐는데 여주도 그렇고 이쁜 영화다,0
오늘티비에해주던데 인어존나이쁘다 나도인어되고싶다ㅋㅋㄱㄲㅋ음악도너무아름답고 옛날영환게믿겨지지안는영화.,0
너무좋다ㅋㅋ 긴말필요없고 짱,0
나의 눈시울을 뜨겁게 한 아름다운 이야기.....,0
"희대의영화 천재감독 쿠엔틴 타란티노가,킬빌의여주인공 블랙맘바(우마 서먼 분)의 라이벌 엘르 드라이버를 어디서 캐스팅했는지,알수 있다.영화의절반은 캐스팅,캐스팅만 제대로 마치면,나머지 절반은 다 이루어진거나 마찬가지...흥행은 하늘에 맡기고...(웃음)",0
어릴 때 본 영화. 톰 행크스의 젊은 모습을 만나볼 수 있다. 어릴 때 봤지만 지금도 생생한 환상적인 영화. 다릴 해나의 연기가 인상적이어서 인어가 실제로 존재할 것만 같은 영화.,0
이거 진짜 재미있었음... 톰 행크스 완전 어렸네..ㅋㅋ,0
무슨 영화가 평점이 이리 높나했네... ㅋㅋㅋ 이제 생각나네어렸을때재밌게봤던영화.,0
재밋어서 또 보고 싶은 영화~,0
너무 낭만적이다,0
어른들을 위한 한편의 동화같은 판타지,0
진짜 너무 다시 보고픈데 어디서볼수있을까.... 너무 맘에 든다,0
태어나 처음으로 평점을 주기위해 로그인....중학생 때 보고 오늘 또 보았는데도 감동,0
동심을 불러일으킨 인어와의 사랑이야기. 배경음악도 너무좋아,0
대릴한나 이때 참 이뻤는데ㅎㅎ,0
넘재미있어서 친구 데리고 극장에서만 2번 본 기억이 새록새록^^,0
정말 로망이었던 영화!!! 꼭 다시 보고 싶다!!!ㅠㅠ,0
추억의 영화. OST도 좋고... 동화같은 느낌.,0
너무너무 낭만적이고 아름답다,0
인간이 아닌 다른 존재와 사랑한다는 것은 정말 환상적이고 아름답고 잊혀지지 않는다,0
어릴적 인어공주만화의 여운을 이어주는 아름다운 영화에요..^^,0
여배우가 연기하는게 너무 귀여워서 기분이 좋아진 영화..,0
정말어릴때본영화.. 엘리베이터문열리는순간양동이의물을뿌리지만엄한사람이었던 ㅋ,0
"내가 태어나기 전에 만들어진 영화인데, 지금봐도 재밌으니 명작인 게 분명해!",0
언제까지나 두고두고 보고싶은 그런 영화!!,0
어릴때 본 후 제목을몰라 답답해하다가 우연히 알게되었다. 동화같은영화 다시보고파~,0
참 재미었던 이야기...글고 20년이 훨씬 지난 지금도 그리운 영화...........,0
지금은너무나늙어버린톰과해나그떈정말선남선녀였네영화도너무아름답다마지막노래도,0
전설적인 영화 T^T 목걸이주고 저 분수대를 집안에 놓은 그 장면이 아직도 선합니다.,0
그 시대에 이 효과 이 내용이면 상당히 높은점수의 영화다,0
넘 재밌어서 기록 찾아보니 세계적으로 엄청 히트했더군요. 1억5천만달러던가.,0
흑 부럽다.ㅋㅋ,0
이 때만 해도 대릴 한나 최고였다능... ㅜㅜ,0
어렸을때 토요명화로 재미있게 본 영화. 84년작에 톰행크스라니 놀랍네 -_-;,0
이영화는 빅과 더불어 쵝오 !!~!!!~~@!!~~!,0
칵테일 유콜잇러브와 함께 추억의 토요명화에 본 잊지못할 동화같은 양키 로망스,0
어렸을적 너무나도 재밌게 봤던 영화.,0
어른을 위한 한편의 동화 같은 영화,0
"너무 훈훈한 영화, 보고나니 기분이 좋네요~",0
사춘기 시절 보고 몇일간 가슴앓이 했던 영화,0
이걸보고 난 중1때 잠을설쳐써,0
어릴때 재밌게 본 영화 굉장히 괜찮다,0
어렸을 때 봤을 때 영화 속 인어속 꼬리가 너무나 신비롭게 보였던.,0
다운받아서  16년만에 다시봤네요  다시보니 감회가 새롭고역시나 잼있군요 감동 ㅡㅠ,0
다시보고싶은데 어케 보지 ㅎㅎ,0
진짜 어렸을 때 봤는데 지금도 기억속에 ㅋㅋㅋ,0
졸 재밌다,0
너무좋아요ㅠㅠ,0
짱,0
짱,0
역시 윤도현 멋있다.,0
악동뮤지션이 짱!!! 라쿤 떨어진건 아쉽지만... 악동뮤지션 방예담 앤드류최 모두 응원합니다♥ 이젠 이중에 누가 우승해도 괜찮을거같다는 생각이..,0
악동뮤직션 온니 오빠 꼭!가수돼야돼 난 악동뮤지션 팬♥♥,0
악동뮤지션 화이팅! 아마추어 싱어송라이터의 신!,0
악동뮤지션 꼭 1등 하시길! 악동 뮤지션 파이팅!!,0
악동뮤지션 홧팅!,0
악동뮤지션 대박!! 그런데 신지훈 탈락되면...ㅠㅠ,0
ㅈ지이이이이이이이이잉이이ㅣ이이이이인짜재밌어요ㅜㅜㅜㅜㅜ,0
진짜 악동뮤지션이 진리임ㅋㅋㅋㅋ,0
완전 만족!그런데 일대일 대결은 별루네요담 케이팝스타3때는 하지마세요암튼 재밌어요ㅎ,0
ㅎㅎ너무 재밌어요ㅎㅎㅎ 케이팝스타 최고~~일요잉ㄹ만 기다려요.,0
악뮤bbbb,0
최고.,0
굿,0
완존재밌어,0
"영화자체는 솔직히 6~7점 정도인데 소피 마르소 미모때문에 10점 줌ㅋ 인간적으로 저때 소피 마르소는 너무 사랑스럽다, 인형같아",0
오렌지 orange juice / fineapple 사탕 -오시,0
지금봐도 세련된 영상미와 스토리 심지어 노래까지도...,0
이 영화 나왔을때 1편 2편 모두 보고나서 넘넘 설레어 잠을 설쳤었지~ 40을 바라보는 난 이제 그런 감성은 많이 잃었지만 그래도 내겐 너무나 소중한 영화~~~,0
노래때문에십점준다.,0
어릴 때 봐서 그런가 라붐 1.2다 재밌었는데. 줄거리가 빈약했나..이 영화는 소피마르소만으로도 10점만점.ㅜㅜ 여자인 내가 봐도 너무 이쁘고 부러웠음ㅜㅜ,0
갑작스럽게  그 시절 그때로 돌아간 기분이다. 아련하다...,0
소피마르소때문에 10점을 주게 되어버렸다..,0
애들이 저렇게 진도가 빠른가싶으면서 본 영화. ㅎㅎ,0
이 영화는 분명히 청소년기에 꼭 봐야할 영화다.,0
몇번이고 1200원 주고 사서보다가 결국 소장용샀다 아직까지도 라붐앓이중.,0
재밌고 노래좋고 너무이쁨,0
첫사랑을 닮아서 그러지 너무나 예쁘고 풋풋해 보이는 소피마르소의 10대 모습이 너무나 예쁘다 아...,0
영화내용참좋아요그리고진짜사랑하고싶다,0
나머진 다 별론데 소피마르소와 OST가 10점짜리다;,0
소피마르소만해도9점 1점은 ost,0
2013.10.24. 이 개봉일로 되어있습니다. 만점드림,0
소녀 소피마르소를 소년 전세계가 비로소 만나다~!,0
청소년기의 사랑이나 갈등이 낭만적인 노래랑 완벽하게 매치되서 다시 보고싶은 영화인것 같다,0
"소피마르소와 명장면,그리고 노래때문에 10점",0
25년을 봐도 전혀 질리지 않는 영화....,0
프랑스 영화다 시트콤 보는 기분! 사랑은 움직이는 거야!,0
너무 좋다  연출도 소피도 ost도..,0
이 영화를 완성도로 따진다는건 당시에 안봤단 얘기...  문화 쇼크였다.,0
프랑스의 성에대한 개방적인 태도를 볼수 있었고 빅 부모님을 보고 여느 부모도 딸에대한 걱정은 하는구나 싶었다. 결말이 좀 아쉽지만 결국 나이를 먹던 철부지 아이던 인간의 멜로사랑의 갈구함을 보여주는 극치의 작품이라고 평하고 싶다.,0
사심가득한 평점들...ㅎ,0
소피마르소의미모 자꾸생각나네여 짝사랑하는사람이있는데 소피마르소아니저 라붐보고 제대로소피마르소에세꽂혔네요... 지금은나이도어느덧중년이시지만 영화도꾸준히 애딕트도찍으시고 짝사랑하는사람잊고 소피마르소에게빠졌어요....,0
태어나 처음써보는영화평론.. 내 나이41..까마득히 저먼기억 고등학교때 한번보고 첫눈에 반해  500번이상 들었던 노래.. 영화의 모든것이 사랑스럽다..,0
로맨틴 하면서도 유치하면서 재미있는 영화다,0
깔깔 웃으면서 봤어요! 정말 유쾌하고 재미있는 영화에요! :),0
소피마르소는 예뻤다. 재개봉하고 영화관에서 볼기회를놓쳤다면 후회할뻔했다.,0
오늘 극장에서 보고왔는데 라붐은 확실히 집에서 다운받아보는것보다 극장에서 큰 화면과 ost같이 듣는게 좋은거같아요~  풋풋하고 소녀감성돋는 영화였어요. 마지막장면에서 허무했지만..ㅋㅋㅋ 2편이 보고싶어지는!,0
어릴때부터 비디오로 10 번은 넘게 본거같은데극장에서한다니 또 보고싶당~,0
풋풋하고따뜻한영화 소프마르소너무예쁘네요,0
엄마랑같이봤는데 정말좋네요~엄마가 어린시절보신걸 영화관에서 같이보니까 색달라요ㅎ인물하나하나 캐릭터행동들이 귀여워서 미소짓게만드는 영화였습니다ㅎ,0
넌 모를거야! 가슴속의 심장이 입으로 전달되는 것을...,0
